GRANT,2000,DEMOCRAT,AL GORE,5673,REPUBLICAN,GEORGE W. BUSH,4961,GREEN,RALPH NADER,530,OTHER,OTHER,77,
GRANT,2004,DEMOCRAT,JOHN KERRY,7095,REPUBLICAN,GEORGE W. BUSH,6135,OTHER,OTHER,162,
GRANT,2008,DEMOCRAT,BARACK OBAMA,8142,REPUBLICAN,JOHN MCCAIN,5406,OTHER,OTHER,207,
GRANT,2012,DEMOCRAT,BARACK OBAMA,7090,REPUBLICAN,MITT ROMNEY,5358,OTHER,OTHER,454,
GRANT,2016,DEMOCRAT,HILLARY CLINTON,6276,REPUBLICAN,DONALD TRUMP,5288,OTHER,OTHER,1247,
GRANT,2020,DEMOCRAT,JOSEPH R BIDEN JR,7590,GREEN,OTHER,98,LIBERTARIAN,JO JORGENSEN,159,OTHER,OTHER,35,REPUBLICAN,DONALD J TRUMP,6553,
GUADALUPE,2000,DEMOCRAT,AL GORE,1076,REPUBLICAN,GEORGE W. BUSH,548,GREEN,RALPH NADER,24,OTHER,OTHER,3,
GUADALUPE,2004,DEMOCRAT,JOHN KERRY,1340,REPUBLICAN,GEORGE W. BUSH,914,OTHER,OTHER,13,
GUADALUPE,2008,DEMOCRAT,BARACK OBAMA,1557,REPUBLICAN,JOHN MCCAIN,620,OTHER,OTHER,19,
GUADALUPE,2012,DEMOCRAT,BARACK OBAMA,1488,REPUBLICAN,MITT ROMNEY,557,OTHER,OTHER,90,
GUADALUPE,2016,DEMOCRAT,HILLARY CLINTON,970,REPUBLICAN,DONALD TRUMP,595,OTHER,OTHER,262,
GUADALUPE,2020,DEMOCRAT,JOSEPH R BIDEN JR,1234,GREEN,OTHER,8,LIBERTARIAN,JO JORGENSEN,21,OTHER,OTHER,9,REPUBLICAN,DONALD J TRUMP,917,
HARDING,2000,DEMOCRAT,AL GORE,214,REPUBLICAN,GEORGE W. BUSH,366,GREEN,RALPH NADER,9,OTHER,OTHER,4,
HARDING,2004,DEMOCRAT,JOHN KERRY,259,REPUBLICAN,GEORGE W. BUSH,380,OTHER,OTHER,5,
HARDING,2008,DEMOCRAT,BARACK OBAMA,260,REPUBLICAN,JOHN MCCAIN,358,OTHER,OTHER,8,
HARDING,2012,DEMOCRAT,BARACK OBAMA,260,REPUBLICAN,MITT ROMNEY,327,OTHER,OTHER,14,
HARDING,2016,DEMOCRAT,HILLARY CLINTON,156,REPUBLICAN,DONALD TRUMP,311,OTHER,OTHER,60,
HARDING,2020,DEMOCRAT,JOSEPH R BIDEN JR,179,GREEN,OTHER,0,LIBERTARIAN,JO JORGENSEN,3,OTHER,OTHER,4,REPUBLICAN,DONALD J TRUMP,319,
HIDALGO,2000,DEMOCRAT,AL GORE,839,REPUBLICAN,GEORGE W. BUSH,954,GREEN,RALPH NADER,28,OTHER,OTHER,13,
HIDALGO,2004,DEMOCRAT,JOHN KERRY,861,REPUBLICAN,GEORGE W. BUSH,1081,OTHER,OTHER,22,
