CROWLEY,2000,DEMOCRAT,AL GORE,511,REPUBLICAN,GEORGE W. BUSH,855,GREEN,RALPH NADER,28,OTHER,OTHER,51,
CROWLEY,2004,DEMOCRAT,JOHN KERRY,478,REPUBLICAN,GEORGE W. BUSH,1006,OTHER,OTHER,9,
CROWLEY,2008,DEMOCRAT,BARACK OBAMA,552,REPUBLICAN,JOHN MCCAIN,976,OTHER,OTHER,30,
CROWLEY,2012,DEMOCRAT,BARACK OBAMA,535,REPUBLICAN,MITT ROMNEY,924,OTHER,OTHER,43,
CROWLEY,2016,DEMOCRAT,HILLARY CLINTON,339,REPUBLICAN,DONALD TRUMP,1079,OTHER,OTHER,109,
CROWLEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,437,GREEN,OTHER,0,LIBERTARIAN,JO JORGENSEN,22,OTHER,OTHER,20,REPUBLICAN,DONALD J TRUMP,1271,
CUSTER,2000,DEMOCRAT,AL GORE,507,REPUBLICAN,GEORGE W. BUSH,1451,GREEN,RALPH NADER,100,OTHER,OTHER,53,
CUSTER,2004,DEMOCRAT,JOHN KERRY,739,REPUBLICAN,GEORGE W. BUSH,1657,OTHER,OTHER,32,
CUSTER,2008,DEMOCRAT,BARACK OBAMA,912,REPUBLICAN,JOHN MCCAIN,1672,OTHER,OTHER,45,
CUSTER,2012,DEMOCRAT,BARACK OBAMA,868,REPUBLICAN,MITT ROMNEY,1788,OTHER,OTHER,59,
CUSTER,2016,DEMOCRAT,HILLARY CLINTON,797,REPUBLICAN,DONALD TRUMP,2061,OTHER,OTHER,208,
CUSTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1112,GREEN,OTHER,5,LIBERTARIAN,JO JORGENSEN,29,OTHER,OTHER,15,REPUBLICAN,DONALD J TRUMP,2474,
DELTA,2000,DEMOCRAT,AL GORE,3264,REPUBLICAN,GEORGE W. BUSH,8372,GREEN,RALPH NADER,852,OTHER,OTHER,198,
DELTA,2004,DEMOCRAT,JOHN KERRY,4224,REPUBLICAN,GEORGE W. BUSH,9722,OTHER,OTHER,213,
DELTA,2008,DEMOCRAT,BARACK OBAMA,5084,REPUBLICAN,JOHN MCCAIN,10067,OTHER,OTHER,283,
DELTA,2012,DEMOCRAT,BARACK OBAMA,4622,REPUBLICAN,MITT ROMNEY,10915,OTHER,OTHER,388,
DELTA,2016,DEMOCRAT,HILLARY CLINTON,4087,REPUBLICAN,DONALD TRUMP,11655,OTHER,OTHER,1048,
DELTA,2020,DEMOCRAT,JOSEPH R BIDEN JR,5887,GREEN,OTHER,45,LIBERTARIAN,JO JORGENSEN,218,OTHER,OTHER,139,REPUBLICAN,DONALD J TRUMP,13081,
DENVER,2000,DEMOCRAT,AL GORE,122693,REPUBLICAN,GEORGE W. BUSH,61224,GREEN,RALPH NADER,11624,OTHER,OTHER,2806,
DENVER,2004,DEMOCRAT,JOHN KERRY,166135,REPUBLICAN,GEORGE W. BUSH,69903,OTHER,OTHER,2634,
DENVER,2008,DEMOCRAT,BARACK OBAMA,204882,REPUBLICAN,JOHN MCCAIN,62567,OTHER,OTHER,4084,
DENVER,2012,DEMOCRAT,BARACK OBAMA,222018,REPUBLICAN,MITT ROMNEY,73111,OTHER,OTHER,6565,
DENVER,2016,DEMOCRAT,HILLARY CLINTON,244551,REPUBLICAN,DONALD TRUMP,62690,OTHER,OTHER,24611,
DENVER,2020,DEMOCRAT,JOSEPH R BIDEN JR,313293,GREEN,OTHER,1230,LIBERTARIAN,JO JORGENSEN,4870,OTHER,OTHER,2818,REPUBLICAN,DONALD J TRUMP,71618,
DOLORES,2000,DEMOCRAT,AL GORE,293,REPUBLICAN,GEORGE W. BUSH,741,GREEN,RALPH NADER,73,OTHER,OTHER,27,
DOLORES,2004,DEMOCRAT,JOHN KERRY,333,REPUBLICAN,GEORGE W. BUSH,785,OTHER,OTHER,28,
DOLORES,2008,DEMOCRAT,BARACK OBAMA,369,REPUBLICAN,JOHN MCCAIN,818,OTHER,OTHER,30,
DOLORES,2012,DEMOCRAT,BARACK OBAMA,334,REPUBLICAN,MITT ROMNEY,859,OTHER,OTHER,52,
