DELAWARE,2020,DEMOCRAT,JOSEPH R BIDEN JR,9143,GREEN,OTHER,81,LIBERTARIAN,JO JORGENSEN,268,OTHER,OTHER,195,REPUBLICAN,DONALD J TRUMP,13387,
DUTCHESS,2000,DEMOCRAT,AL GORE,52390,REPUBLICAN,GEORGE W. BUSH,52669,GREEN,RALPH NADER,5553,OTHER,OTHER,1150,
DUTCHESS,2004,DEMOCRAT,JOHN KERRY,56533,REPUBLICAN,GEORGE W. BUSH,59323,OTHER,OTHER,8025,
DUTCHESS,2008,DEMOCRAT,BARACK OBAMA,71060,REPUBLICAN,JOHN MCCAIN,59628,OTHER,OTHER,1566,
DUTCHESS,2012,DEMOCRAT,BARACK OBAMA,62063,REPUBLICAN,MITT ROMNEY,48264,OTHER,OTHER,13378,
DUTCHESS,2016,DEMOCRAT,HILLARY CLINTON,62261,REPUBLICAN,DONALD TRUMP,61797,OTHER,OTHER,6876,
DUTCHESS,2020,DEMOCRAT,JOSEPH R BIDEN JR,81443,GREEN,OTHER,578,LIBERTARIAN,JO JORGENSEN,1247,OTHER,OTHER,1749,REPUBLICAN,DONALD J TRUMP,66872,
ERIE,2000,DEMOCRAT,AL GORE,240176,REPUBLICAN,GEORGE W. BUSH,160176,GREEN,RALPH NADER,18166,OTHER,OTHER,6136,
ERIE,2004,DEMOCRAT,JOHN KERRY,240563,REPUBLICAN,GEORGE W. BUSH,173198,OTHER,OTHER,31377,
ERIE,2008,DEMOCRAT,BARACK OBAMA,256299,REPUBLICAN,JOHN MCCAIN,178815,OTHER,OTHER,6871,
ERIE,2012,DEMOCRAT,BARACK OBAMA,227325,REPUBLICAN,MITT ROMNEY,149683,OTHER,OTHER,37187,
ERIE,2016,DEMOCRAT,HILLARY CLINTON,215456,REPUBLICAN,DONALD TRUMP,188303,OTHER,OTHER,19866,
ERIE,2020,DEMOCRAT,JOSEPH R BIDEN JR,267174,GREEN,OTHER,1986,LIBERTARIAN,JO JORGENSEN,4439,OTHER,OTHER,5661,REPUBLICAN,DONALD J TRUMP,197527,
ESSEX,2000,DEMOCRAT,AL GORE,7927,REPUBLICAN,GEORGE W. BUSH,8822,GREEN,RALPH NADER,848,OTHER,OTHER,335,
ESSEX,2004,DEMOCRAT,JOHN KERRY,8474,REPUBLICAN,GEORGE W. BUSH,9390,OTHER,OTHER,1218,
ESSEX,2008,DEMOCRAT,BARACK OBAMA,10390,REPUBLICAN,JOHN MCCAIN,7913,OTHER,OTHER,288,
ESSEX,2012,DEMOCRAT,BARACK OBAMA,9368,REPUBLICAN,MITT ROMNEY,6076,OTHER,OTHER,1273,
ESSEX,2016,DEMOCRAT,HILLARY CLINTON,7762,REPUBLICAN,DONALD TRUMP,7958,OTHER,OTHER,1498,
ESSEX,2020,DEMOCRAT,JOSEPH R BIDEN JR,9947,GREEN,OTHER,73,LIBERTARIAN,JO JORGENSEN,173,OTHER,OTHER,301,REPUBLICAN,DONALD J TRUMP,8976,
FRANKLIN,2000,DEMOCRAT,AL GORE,8870,REPUBLICAN,GEORGE W. BUSH,7643,GREEN,RALPH NADER,658,OTHER,OTHER,276,
FRANKLIN,2004,DEMOCRAT,JOHN KERRY,9286,REPUBLICAN,GEORGE W. BUSH,8103,OTHER,OTHER,927,
FRANKLIN,2008,DEMOCRAT,BARACK OBAMA,10571,REPUBLICAN,JOHN MCCAIN,6676,OTHER,OTHER,249,
FRANKLIN,2012,DEMOCRAT,BARACK OBAMA,9532,REPUBLICAN,MITT ROMNEY,5231,OTHER,OTHER,1171,
FRANKLIN,2016,DEMOCRAT,HILLARY CLINTON,7297,REPUBLICAN,DONALD TRUMP,8221,OTHER,OTHER,1434,
FRANKLIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,9253,GREEN,OTHER,77,LIBERTARIAN,JO JORGENSEN,173,OTHER,OTHER,249,REPUBLICAN,DONALD J TRUMP,9668,
FULTON,2000,DEMOCRAT,AL GORE,9314,REPUBLICAN,GEORGE W. BUSH,11434,GREEN,RALPH NADER,668,OTHER,OTHER,255,
FULTON,2004,DEMOCRAT,JOHN KERRY,8919,REPUBLICAN,GEORGE W. BUSH,12042,OTHER,OTHER,1254,
FULTON,2008,DEMOCRAT,BARACK OBAMA,9695,REPUBLICAN,JOHN MCCAIN,11709,OTHER,OTHER,401,
FULTON,2012,DEMOCRAT,BARACK OBAMA,8331,REPUBLICAN,MITT ROMNEY,9830,OTHER,OTHER,1638,
FULTON,2016,DEMOCRAT,HILLARY CLINTON,6496,REPUBLICAN,DONALD TRUMP,13462,OTHER,OTHER,1256,
