LYON,2008,DEMOCRAT,BARACK OBAMA,8405,REPUBLICAN,JOHN MCCAIN,12154,OTHER,OTHER,544,
LYON,2012,DEMOCRAT,BARACK OBAMA,7380,REPUBLICAN,MITT ROMNEY,13520,OTHER,OTHER,565,
LYON,2016,DEMOCRAT,HILLARY CLINTON,6146,REPUBLICAN,DONALD TRUMP,16005,OTHER,OTHER,1611,
LYON,2020,DEMOCRAT,JOSEPH R BIDEN JR,8472,LIBERTARIAN,JO JORGENSEN,461,OTHER,OTHER,390,REPUBLICAN,DONALD J TRUMP,20906,
MINERAL,2000,DEMOCRAT,AL GORE,916,REPUBLICAN,GEORGE W. BUSH,1227,GREEN,RALPH NADER,81,OTHER,OTHER,69,
MINERAL,2004,DEMOCRAT,JOHN KERRY,931,REPUBLICAN,GEORGE W. BUSH,1336,OTHER,OTHER,60,
MINERAL,2008,DEMOCRAT,BARACK OBAMA,1082,REPUBLICAN,JOHN MCCAIN,1131,OTHER,OTHER,94,
MINERAL,2012,DEMOCRAT,BARACK OBAMA,863,REPUBLICAN,MITT ROMNEY,1080,OTHER,OTHER,92,
MINERAL,2016,DEMOCRAT,HILLARY CLINTON,637,REPUBLICAN,DONALD TRUMP,1179,OTHER,OTHER,181,
MINERAL,2020,DEMOCRAT,JOSEPH R BIDEN JR,824,LIBERTARIAN,JO JORGENSEN,35,OTHER,OTHER,48,REPUBLICAN,DONALD J TRUMP,1420,
NYE,2000,DEMOCRAT,AL GORE,4525,REPUBLICAN,GEORGE W. BUSH,6904,GREEN,RALPH NADER,332,OTHER,OTHER,420,
NYE,2004,DEMOCRAT,JOHN KERRY,5616,REPUBLICAN,GEORGE W. BUSH,8487,OTHER,OTHER,407,
NYE,2008,DEMOCRAT,BARACK OBAMA,7226,REPUBLICAN,JOHN MCCAIN,9537,OTHER,OTHER,728,
NYE,2012,DEMOCRAT,BARACK OBAMA,6320,REPUBLICAN,MITT ROMNEY,10566,OTHER,OTHER,636,
NYE,2016,DEMOCRAT,HILLARY CLINTON,5094,REPUBLICAN,DONALD TRUMP,13324,OTHER,OTHER,1177,
NYE,2020,DEMOCRAT,JOSEPH R BIDEN JR,7287,LIBERTARIAN,JO JORGENSEN,243,OTHER,OTHER,319,REPUBLICAN,DONALD J TRUMP,17527,
PERSHING,2000,DEMOCRAT,AL GORE,476,REPUBLICAN,GEORGE W. BUSH,1221,GREEN,RALPH NADER,46,OTHER,OTHER,59,
PERSHING,2004,DEMOCRAT,JOHN KERRY,538,REPUBLICAN,GEORGE W. BUSH,1341,OTHER,OTHER,38,
PERSHING,2008,DEMOCRAT,BARACK OBAMA,673,REPUBLICAN,JOHN MCCAIN,1075,OTHER,OTHER,88,
PERSHING,2012,DEMOCRAT,BARACK OBAMA,632,REPUBLICAN,MITT ROMNEY,1167,OTHER,OTHER,85,
PERSHING,2016,DEMOCRAT,HILLARY CLINTON,430,REPUBLICAN,DONALD TRUMP,1403,OTHER,OTHER,149,
PERSHING,2020,DEMOCRAT,JOSEPH R BIDEN JR,547,LIBERTARIAN,JO JORGENSEN,15,OTHER,OTHER,27,REPUBLICAN,DONALD J TRUMP,1731,
STOREY,2000,DEMOCRAT,AL GORE,666,REPUBLICAN,GEORGE W. BUSH,1014,GREEN,RALPH NADER,79,OTHER,OTHER,39,
STOREY,2004,DEMOCRAT,JOHN KERRY,871,REPUBLICAN,GEORGE W. BUSH,1253,OTHER,OTHER,44,
