CAMBRIA,2004,DEMOCRAT,JOHN KERRY,32591,REPUBLICAN,GEORGE W. BUSH,34048,OTHER,OTHER,344,
CAMBRIA,2008,DEMOCRAT,BARACK OBAMA,32451,REPUBLICAN,JOHN MCCAIN,31995,OTHER,OTHER,1176,
CAMBRIA,2012,DEMOCRAT,BARACK OBAMA,24249,REPUBLICAN,MITT ROMNEY,35163,OTHER,OTHER,1114,
CAMBRIA,2016,DEMOCRAT,HILLARY CLINTON,18867,REPUBLICAN,DONALD TRUMP,42258,OTHER,OTHER,1947,
CAMBRIA,2020,DEMOCRAT,JOSEPH R BIDEN JR,21730,LIBERTARIAN,JO JORGENSEN,759,REPUBLICAN,DONALD J TRUMP,48085,
CAMERON,2000,DEMOCRAT,AL GORE,779,REPUBLICAN,GEORGE W. BUSH,1383,GREEN,RALPH NADER,50,OTHER,OTHER,34,
CAMERON,2004,DEMOCRAT,JOHN KERRY,794,REPUBLICAN,GEORGE W. BUSH,1599,OTHER,OTHER,13,
CAMERON,2008,DEMOCRAT,BARACK OBAMA,879,REPUBLICAN,JOHN MCCAIN,1323,OTHER,OTHER,109,
CAMERON,2012,DEMOCRAT,BARACK OBAMA,724,REPUBLICAN,MITT ROMNEY,1359,OTHER,OTHER,28,
CAMERON,2016,DEMOCRAT,HILLARY CLINTON,531,REPUBLICAN,DONALD TRUMP,1589,OTHER,OTHER,66,
CAMERON,2020,DEMOCRAT,JOSEPH R BIDEN JR,634,LIBERTARIAN,JO JORGENSEN,29,REPUBLICAN,DONALD J TRUMP,1771,
CARBON,2000,DEMOCRAT,AL GORE,10668,REPUBLICAN,GEORGE W. BUSH,9717,GREEN,RALPH NADER,574,OTHER,OTHER,318,
CARBON,2004,DEMOCRAT,JOHN KERRY,12223,REPUBLICAN,GEORGE W. BUSH,12519,OTHER,OTHER,301,
CARBON,2008,DEMOCRAT,BARACK OBAMA,13464,REPUBLICAN,JOHN MCCAIN,12957,OTHER,OTHER,498,
CARBON,2012,DEMOCRAT,BARACK OBAMA,11580,REPUBLICAN,MITT ROMNEY,13504,OTHER,OTHER,497,
CARBON,2016,DEMOCRAT,HILLARY CLINTON,8936,REPUBLICAN,DONALD TRUMP,18743,OTHER,OTHER,1097,
CARBON,2020,DEMOCRAT,JOSEPH R BIDEN JR,11212,LIBERTARIAN,JO JORGENSEN,433,REPUBLICAN,DONALD J TRUMP,21984,
CENTRE,2000,DEMOCRAT,AL GORE,21409,REPUBLICAN,GEORGE W. BUSH,26172,GREEN,RALPH NADER,1623,OTHER,OTHER,334,
CENTRE,2004,DEMOCRAT,JOHN KERRY,30733,REPUBLICAN,GEORGE W. BUSH,33133,OTHER,OTHER,387,
CENTRE,2008,DEMOCRAT,BARACK OBAMA,41950,REPUBLICAN,JOHN MCCAIN,32992,OTHER,OTHER,795,
CENTRE,2012,DEMOCRAT,BARACK OBAMA,34176,REPUBLICAN,MITT ROMNEY,34001,OTHER,OTHER,1449,
CENTRE,2016,DEMOCRAT,HILLARY CLINTON,37088,REPUBLICAN,DONALD TRUMP,35274,OTHER,OTHER,3786,
CENTRE,2020,DEMOCRAT,JOSEPH R BIDEN JR,40055,LIBERTARIAN,JO JORGENSEN,1066,REPUBLICAN,DONALD J TRUMP,36372,
CHESTER,2000,DEMOCRAT,AL GORE,82047,REPUBLICAN,GEORGE W. BUSH,100080,GREEN,RALPH NADER,4302,OTHER,OTHER,1133,
CHESTER,2004,DEMOCRAT,JOHN KERRY,109708,REPUBLICAN,GEORGE W. BUSH,120036,OTHER,OTHER,1079,
CHESTER,2008,DEMOCRAT,BARACK OBAMA,137833,REPUBLICAN,JOHN MCCAIN,114421,OTHER,OTHER,2051,
CHESTER,2012,DEMOCRAT,BARACK OBAMA,124311,REPUBLICAN,MITT ROMNEY,124840,OTHER,OTHER,2822,
CHESTER,2016,DEMOCRAT,HILLARY CLINTON,141682,REPUBLICAN,DONALD TRUMP,116114,OTHER,OTHER,11004,
CHESTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,182372,LIBERTARIAN,JO JORGENSEN,3565,REPUBLICAN,DONALD J TRUMP,128565,
CLARION,2000,DEMOCRAT,AL GORE,5605,REPUBLICAN,GEORGE W. BUSH,9796,GREEN,RALPH NADER,293,OTHER,OTHER,149,
CLARION,2004,DEMOCRAT,JOHN KERRY,6049,REPUBLICAN,GEORGE W. BUSH,11063,OTHER,OTHER,72,
CLARION,2008,DEMOCRAT,BARACK OBAMA,6756,REPUBLICAN,JOHN MCCAIN,10737,OTHER,OTHER,272,
CLARION,2012,DEMOCRAT,BARACK OBAMA,5056,REPUBLICAN,MITT ROMNEY,10828,OTHER,OTHER,302,
CLARION,2016,DEMOCRAT,HILLARY CLINTON,4273,REPUBLICAN,DONALD TRUMP,12576,OTHER,OTHER,686,
