BOUNDARY,2008,DEMOCRAT,BARACK OBAMA,1484,REPUBLICAN,JOHN MCCAIN,3078,OTHER,OTHER,171,
BOUNDARY,2012,DEMOCRAT,BARACK OBAMA,1225,REPUBLICAN,MITT ROMNEY,3138,OTHER,OTHER,181,
BOUNDARY,2016,DEMOCRAT,HILLARY CLINTON,933,REPUBLICAN,DONALD TRUMP,3789,OTHER,OTHER,441,
BOUNDARY,2020,DEMOCRAT,JOSEPH R BIDEN JR,1220,LIBERTARIAN,JO JORGENSEN,82,OTHER,OTHER,74,REPUBLICAN,DONALD J TRUMP,4937,
BUTTE,2000,DEMOCRAT,AL GORE,354,REPUBLICAN,GEORGE W. BUSH,1054,GREEN,RALPH NADER,5,OTHER,OTHER,47,
BUTTE,2004,DEMOCRAT,JOHN KERRY,321,REPUBLICAN,GEORGE W. BUSH,1077,OTHER,OTHER,8,
BUTTE,2008,DEMOCRAT,BARACK OBAMA,318,REPUBLICAN,JOHN MCCAIN,1056,OTHER,OTHER,36,
BUTTE,2012,DEMOCRAT,BARACK OBAMA,258,REPUBLICAN,MITT ROMNEY,1001,OTHER,OTHER,27,
BUTTE,2016,DEMOCRAT,HILLARY CLINTON,160,REPUBLICAN,DONALD TRUMP,914,OTHER,OTHER,156,
BUTTE,2020,DEMOCRAT,JOSEPH R BIDEN JR,188,LIBERTARIAN,JO JORGENSEN,11,OTHER,OTHER,14,REPUBLICAN,DONALD J TRUMP,1202,
CAMAS,2000,DEMOCRAT,AL GORE,113,REPUBLICAN,GEORGE W. BUSH,359,GREEN,RALPH NADER,7,OTHER,OTHER,28,
CAMAS,2004,DEMOCRAT,JOHN KERRY,139,REPUBLICAN,GEORGE W. BUSH,450,OTHER,OTHER,6,
CAMAS,2008,DEMOCRAT,BARACK OBAMA,187,REPUBLICAN,JOHN MCCAIN,422,OTHER,OTHER,9,
CAMAS,2012,DEMOCRAT,BARACK OBAMA,159,REPUBLICAN,MITT ROMNEY,402,OTHER,OTHER,17,
CAMAS,2016,DEMOCRAT,HILLARY CLINTON,110,REPUBLICAN,DONALD TRUMP,410,OTHER,OTHER,70,
CAMAS,2020,DEMOCRAT,JOSEPH R BIDEN JR,149,LIBERTARIAN,JO JORGENSEN,7,OTHER,OTHER,91,REPUBLICAN,DONALD J TRUMP,507,
CANYON,2000,DEMOCRAT,AL GORE,10588,REPUBLICAN,GEORGE W. BUSH,30560,GREEN,RALPH NADER,588,OTHER,OTHER,1264,
CANYON,2004,DEMOCRAT,JOHN KERRY,13415,REPUBLICAN,GEORGE W. BUSH,41599,OTHER,OTHER,678,
CANYON,2008,DEMOCRAT,BARACK OBAMA,20147,REPUBLICAN,JOHN MCCAIN,42752,OTHER,OTHER,1347,
