EDDY,2008,DEMOCRAT,BARACK OBAMA,583,REPUBLICAN,JOHN MCCAIN,548,OTHER,OTHER,34,
EDDY,2012,DEMOCRAT,BARACK OBAMA,486,REPUBLICAN,MITT ROMNEY,634,OTHER,OTHER,37,
EDDY,2016,DEMOCRAT,HILLARY CLINTON,355,REPUBLICAN,DONALD TRUMP,791,OTHER,OTHER,85,
EDDY,2020,DEMOCRAT,JOSEPH R BIDEN JR,383,LIBERTARIAN,JO JORGENSEN,22,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,854,
EMMONS,2000,DEMOCRAT,AL GORE,405,REPUBLICAN,GEORGE W. BUSH,1430,GREEN,RALPH NADER,42,OTHER,OTHER,115,
EMMONS,2004,DEMOCRAT,JOHN KERRY,611,REPUBLICAN,GEORGE W. BUSH,1449,OTHER,OTHER,53,
EMMONS,2008,DEMOCRAT,BARACK OBAMA,546,REPUBLICAN,JOHN MCCAIN,1230,OTHER,OTHER,61,
EMMONS,2012,DEMOCRAT,BARACK OBAMA,383,REPUBLICAN,MITT ROMNEY,1435,OTHER,OTHER,66,
EMMONS,2016,DEMOCRAT,HILLARY CLINTON,215,REPUBLICAN,DONALD TRUMP,1677,OTHER,OTHER,89,
EMMONS,2020,DEMOCRAT,JOSEPH R BIDEN JR,237,LIBERTARIAN,JO JORGENSEN,27,OTHER,OTHER,7,REPUBLICAN,DONALD J TRUMP,1738,
FOSTER,2000,DEMOCRAT,AL GORE,474,REPUBLICAN,GEORGE W. BUSH,1172,GREEN,RALPH NADER,46,OTHER,OTHER,51,
FOSTER,2004,DEMOCRAT,JOHN KERRY,518,REPUBLICAN,GEORGE W. BUSH,1219,OTHER,OTHER,29,
FOSTER,2008,DEMOCRAT,BARACK OBAMA,687,REPUBLICAN,JOHN MCCAIN,914,OTHER,OTHER,50,
FOSTER,2012,DEMOCRAT,BARACK OBAMA,607,REPUBLICAN,MITT ROMNEY,1030,OTHER,OTHER,45,
FOSTER,2016,DEMOCRAT,HILLARY CLINTON,347,REPUBLICAN,DONALD TRUMP,1241,OTHER,OTHER,131,
FOSTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,373,LIBERTARIAN,JO JORGENSEN,33,OTHER,OTHER,10,REPUBLICAN,DONALD J TRUMP,1362,
GOLDEN VALLEY,2000,DEMOCRAT,AL GORE,156,REPUBLICAN,GEORGE W. BUSH,611,GREEN,RALPH NADER,26,OTHER,OTHER,19,
GOLDEN VALLEY,2004,DEMOCRAT,JOHN KERRY,195,REPUBLICAN,GEORGE W. BUSH,719,OTHER,OTHER,13,
GOLDEN VALLEY,2008,DEMOCRAT,BARACK OBAMA,210,REPUBLICAN,JOHN MCCAIN,642,OTHER,OTHER,23,
GOLDEN VALLEY,2012,DEMOCRAT,BARACK OBAMA,162,REPUBLICAN,MITT ROMNEY,742,OTHER,OTHER,24,
GOLDEN VALLEY,2016,DEMOCRAT,HILLARY CLINTON,99,REPUBLICAN,DONALD TRUMP,796,OTHER,OTHER,62,
GOLDEN VALLEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,137,LIBERTARIAN,JO JORGENSEN,16,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,871,
GRAND FORKS,2000,DEMOCRAT,AL GORE,10593,REPUBLICAN,GEORGE W. BUSH,15875,GREEN,RALPH NADER,1367,OTHER,OTHER,550,
GRAND FORKS,2004,DEMOCRAT,JOHN KERRY,12646,REPUBLICAN,GEORGE W. BUSH,17298,OTHER,OTHER,526,
GRAND FORKS,2008,DEMOCRAT,BARACK OBAMA,16104,REPUBLICAN,JOHN MCCAIN,14520,OTHER,OTHER,529,
GRAND FORKS,2012,DEMOCRAT,BARACK OBAMA,14032,REPUBLICAN,MITT ROMNEY,15060,OTHER,OTHER,937,
GRAND FORKS,2016,DEMOCRAT,HILLARY CLINTON,10851,REPUBLICAN,DONALD TRUMP,16340,OTHER,OTHER,3174,
GRAND FORKS,2020,DEMOCRAT,JOSEPH R BIDEN JR,12880,LIBERTARIAN,JO JORGENSEN,874,OTHER,OTHER,229,REPUBLICAN,DONALD J TRUMP,16987,
GRANT,2000,DEMOCRAT,AL GORE,235,REPUBLICAN,GEORGE W. BUSH,1077,GREEN,RALPH NADER,27,OTHER,OTHER,88,
GRANT,2004,DEMOCRAT,JOHN KERRY,264,REPUBLICAN,GEORGE W. BUSH,952,OTHER,OTHER,26,
GRANT,2008,DEMOCRAT,BARACK OBAMA,280,REPUBLICAN,JOHN MCCAIN,587,OTHER,OTHER,462,
GRANT,2012,DEMOCRAT,BARACK OBAMA,334,REPUBLICAN,MITT ROMNEY,1025,OTHER,OTHER,54,
GRANT,2016,DEMOCRAT,HILLARY CLINTON,185,REPUBLICAN,DONALD TRUMP,1108,OTHER,OTHER,88,
GRANT,2020,DEMOCRAT,JOSEPH R BIDEN JR,207,LIBERTARIAN,JO JORGENSEN,28,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,1145,
GRIGGS,2000,DEMOCRAT,AL GORE,484,REPUBLICAN,GEORGE W. BUSH,920,GREEN,RALPH NADER,19,OTHER,OTHER,46,
GRIGGS,2004,DEMOCRAT,JOHN KERRY,505,REPUBLICAN,GEORGE W. BUSH,907,OTHER,OTHER,27,
GRIGGS,2008,DEMOCRAT,BARACK OBAMA,598,REPUBLICAN,JOHN MCCAIN,682,OTHER,OTHER,34,
GRIGGS,2012,DEMOCRAT,BARACK OBAMA,536,REPUBLICAN,MITT ROMNEY,771,OTHER,OTHER,36,
GRIGGS,2016,DEMOCRAT,HILLARY CLINTON,298,REPUBLICAN,DONALD TRUMP,847,OTHER,OTHER,120,
GRIGGS,2020,DEMOCRAT,JOSEPH R BIDEN JR,308,LIBERTARIAN,JO JORGENSEN,34,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,907,
HETTINGER,2000,DEMOCRAT,AL GORE,353,REPUBLICAN,GEORGE W. BUSH,1057,GREEN,RALPH NADER,44,OTHER,OTHER,65,
HETTINGER,2004,DEMOCRAT,JOHN KERRY,405,REPUBLICAN,GEORGE W. BUSH,1044,OTHER,OTHER,45,
HETTINGER,2008,DEMOCRAT,BARACK OBAMA,406,REPUBLICAN,JOHN MCCAIN,893,OTHER,OTHER,49,
HETTINGER,2012,DEMOCRAT,BARACK OBAMA,313,REPUBLICAN,MITT ROMNEY,1000,OTHER,OTHER,49,
