CARROLL,2004,DEMOCRAT,JOHN KERRY,22974,REPUBLICAN,GEORGE W. BUSH,55275,OTHER,OTHER,1100,
CARROLL,2008,DEMOCRAT,BARACK OBAMA,28060,REPUBLICAN,JOHN MCCAIN,54503,OTHER,OTHER,2197,
CARROLL,2012,DEMOCRAT,BARACK OBAMA,27939,REPUBLICAN,MITT ROMNEY,56761,OTHER,OTHER,2836,
CARROLL,2016,DEMOCRAT,HILLARY CLINTON,26567,REPUBLICAN,DONALD TRUMP,58215,OTHER,OTHER,7066,
CARROLL,2020,DEMOCRAT,JOSEPH R BIDEN JR,7163,DEMOCRAT,JOSEPH R BIDEN JR,15591,DEMOCRAT,JOSEPH R BIDEN JR,8898,DEMOCRAT,JOSEPH R BIDEN JR,4648,DEMOCRAT,JOSEPH R BIDEN JR,156,GREEN,OTHER,87,GREEN,OTHER,108,GREEN,OTHER,175,GREEN,OTHER,166,GREEN,OTHER,1,LIBERTARIAN,JO JORGENSEN,401,LIBERTARIAN,JO JORGENSEN,353,LIBERTARIAN,JO JORGENSEN,545,LIBERTARIAN,JO JORGENSEN,714,LIBERTARIAN,JO JORGENSEN,15,OTHER,OTHER,280,OTHER,OTHER,256,OTHER,OTHER,270,OTHER,OTHER,278,OTHER,OTHER,4,REPUBLICAN,DONALD J TRUMP,5633,REPUBLICAN,DONALD J TRUMP,7025,REPUBLICAN,DONALD J TRUMP,25406,REPUBLICAN,DONALD J TRUMP,21755,REPUBLICAN,DONALD J TRUMP,399,
CECIL,2000,DEMOCRAT,AL GORE,12327,REPUBLICAN,GEORGE W. BUSH,15494,GREEN,RALPH NADER,794,OTHER,OTHER,261,
CECIL,2004,DEMOCRAT,JOHN KERRY,14680,REPUBLICAN,GEORGE W. BUSH,22556,OTHER,OTHER,438,
CECIL,2008,DEMOCRAT,BARACK OBAMA,17665,REPUBLICAN,JOHN MCCAIN,23855,OTHER,OTHER,974,
CECIL,2012,DEMOCRAT,BARACK OBAMA,16557,REPUBLICAN,MITT ROMNEY,24806,OTHER,OTHER,1117,
CECIL,2016,DEMOCRAT,HILLARY CLINTON,13650,REPUBLICAN,DONALD TRUMP,28868,OTHER,OTHER,2751,
CECIL,2020,DEMOCRAT,JOSEPH R BIDEN JR,3834,DEMOCRAT,JOSEPH R BIDEN JR,4912,DEMOCRAT,JOSEPH R BIDEN JR,4408,DEMOCRAT,JOSEPH R BIDEN JR,3156,DEMOCRAT,JOSEPH R BIDEN JR,499,GREEN,OTHER,35,GREEN,OTHER,17,GREEN,OTHER,94,GREEN,OTHER,80,GREEN,OTHER,3,LIBERTARIAN,JO JORGENSEN,146,LIBERTARIAN,JO JORGENSEN,79,LIBERTARIAN,JO JORGENSEN,182,LIBERTARIAN,JO JORGENSEN,288,LIBERTARIAN,JO JORGENSEN,11,OTHER,OTHER,72,OTHER,OTHER,50,OTHER,OTHER,71,OTHER,OTHER,80,OTHER,OTHER,6,REPUBLICAN,DONALD J TRUMP,2799,REPUBLICAN,DONALD J TRUMP,2054,REPUBLICAN,DONALD J TRUMP,11162,REPUBLICAN,DONALD J TRUMP,12852,REPUBLICAN,DONALD J TRUMP,572,
CHARLES,2000,DEMOCRAT,AL GORE,21873,REPUBLICAN,GEORGE W. BUSH,21768,GREEN,RALPH NADER,755,OTHER,OTHER,196,
CHARLES,2004,DEMOCRAT,JOHN KERRY,29354,REPUBLICAN,GEORGE W. BUSH,28442,OTHER,OTHER,445,
CHARLES,2008,DEMOCRAT,BARACK OBAMA,43635,REPUBLICAN,JOHN MCCAIN,25732,OTHER,OTHER,760,
CHARLES,2012,DEMOCRAT,BARACK OBAMA,48774,REPUBLICAN,MITT ROMNEY,25178,OTHER,OTHER,1270,
CHARLES,2016,DEMOCRAT,HILLARY CLINTON,49341,REPUBLICAN,DONALD TRUMP,25614,OTHER,OTHER,3348,
CHARLES,2020,DEMOCRAT,JOSEPH R BIDEN JR,23831,DEMOCRAT,JOSEPH R BIDEN JR,9246,DEMOCRAT,JOSEPH R BIDEN JR,21333,DEMOCRAT,JOSEPH R BIDEN JR,5358,DEMOCRAT,JOSEPH R BIDEN JR,2403,GREEN,OTHER,92,GREEN,OTHER,20,GREEN,OTHER,174,GREEN,OTHER,109,GREEN,OTHER,13,LIBERTARIAN,JO JORGENSEN,229,LIBERTARIAN,JO JORGENSEN,48,LIBERTARIAN,JO JORGENSEN,282,LIBERTARIAN,JO JORGENSEN,184,LIBERTARIAN,JO JORGENSEN,26,OTHER,OTHER,225,OTHER,OTHER,45,OTHER,OTHER,177,OTHER,OTHER,112,OTHER,OTHER,12,REPUBLICAN,DONALD J TRUMP,4700,REPUBLICAN,DONALD J TRUMP,1372,REPUBLICAN,DONALD J TRUMP,13578,REPUBLICAN,DONALD J TRUMP,5339,REPUBLICAN,DONALD J TRUMP,590,
DORCHESTER,2000,DEMOCRAT,AL GORE,5232,REPUBLICAN,GEORGE W. BUSH,5847,GREEN,RALPH NADER,222,OTHER,OTHER,91,
DORCHESTER,2004,DEMOCRAT,JOHN KERRY,5411,REPUBLICAN,GEORGE W. BUSH,7801,OTHER,OTHER,127,
DORCHESTER,2008,DEMOCRAT,BARACK OBAMA,6912,REPUBLICAN,JOHN MCCAIN,8168,OTHER,OTHER,194,
DORCHESTER,2012,DEMOCRAT,BARACK OBAMA,7257,REPUBLICAN,MITT ROMNEY,7976,OTHER,OTHER,211,
DORCHESTER,2016,DEMOCRAT,HILLARY CLINTON,6245,REPUBLICAN,DONALD TRUMP,8413,OTHER,OTHER,567,
