FLATHEAD,2000,DEMOCRAT,AL GORE,8329,REPUBLICAN,GEORGE W. BUSH,22519,GREEN,RALPH NADER,2037,OTHER,OTHER,954,
FLATHEAD,2004,DEMOCRAT,JOHN KERRY,11587,REPUBLICAN,GEORGE W. BUSH,26019,OTHER,OTHER,1072,
FLATHEAD,2008,DEMOCRAT,BARACK OBAMA,16138,REPUBLICAN,JOHN MCCAIN,25559,OTHER,OTHER,2047,
FLATHEAD,2012,DEMOCRAT,BARACK OBAMA,13892,REPUBLICAN,MITT ROMNEY,28309,OTHER,OTHER,1275,
FLATHEAD,2016,DEMOCRAT,HILLARY CLINTON,13293,REPUBLICAN,DONALD TRUMP,30240,OTHER,OTHER,3038,
FLATHEAD,2020,DEMOCRAT,JOSEPH R BIDEN JR,20274,LIBERTARIAN,JO JORGENSEN,1341,REPUBLICAN,DONALD J TRUMP,38321,
GALLATIN,2000,DEMOCRAT,AL GORE,10009,REPUBLICAN,GEORGE W. BUSH,18833,GREEN,RALPH NADER,2545,OTHER,OTHER,653,
GALLATIN,2004,DEMOCRAT,JOHN KERRY,16405,REPUBLICAN,GEORGE W. BUSH,22392,OTHER,OTHER,1044,
GALLATIN,2008,DEMOCRAT,BARACK OBAMA,24205,REPUBLICAN,JOHN MCCAIN,22578,OTHER,OTHER,1386,
GALLATIN,2012,DEMOCRAT,BARACK OBAMA,21961,REPUBLICAN,MITT ROMNEY,24358,OTHER,OTHER,1563,
GALLATIN,2016,DEMOCRAT,HILLARY CLINTON,24246,REPUBLICAN,DONALD TRUMP,23802,OTHER,OTHER,5771,
GALLATIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,37044,LIBERTARIAN,JO JORGENSEN,2239,REPUBLICAN,DONALD J TRUMP,31696,
GARFIELD,2000,DEMOCRAT,AL GORE,61,REPUBLICAN,GEORGE W. BUSH,651,GREEN,RALPH NADER,12,OTHER,OTHER,20,
GARFIELD,2004,DEMOCRAT,JOHN KERRY,52,REPUBLICAN,GEORGE W. BUSH,590,OTHER,OTHER,13,
GARFIELD,2008,DEMOCRAT,BARACK OBAMA,110,REPUBLICAN,JOHN MCCAIN,598,OTHER,OTHER,19,
GARFIELD,2012,DEMOCRAT,BARACK OBAMA,66,REPUBLICAN,MITT ROMNEY,622,OTHER,OTHER,12,
GARFIELD,2016,DEMOCRAT,HILLARY CLINTON,34,REPUBLICAN,DONALD TRUMP,653,OTHER,OTHER,31,
GARFIELD,2020,DEMOCRAT,JOSEPH R BIDEN JR,41,LIBERTARIAN,JO JORGENSEN,8,REPUBLICAN,DONALD J TRUMP,764,
GLACIER,2000,DEMOCRAT,AL GORE,2211,REPUBLICAN,GEORGE W. BUSH,1709,GREEN,RALPH NADER,139,OTHER,OTHER,65,
GLACIER,2004,DEMOCRAT,JOHN KERRY,2641,REPUBLICAN,GEORGE W. BUSH,1828,OTHER,OTHER,93,
GLACIER,2008,DEMOCRAT,BARACK OBAMA,3423,REPUBLICAN,JOHN MCCAIN,1451,OTHER,OTHER,97,
GLACIER,2012,DEMOCRAT,BARACK OBAMA,2924,REPUBLICAN,MITT ROMNEY,1415,OTHER,OTHER,113,
GLACIER,2016,DEMOCRAT,HILLARY CLINTON,3121,REPUBLICAN,DONALD TRUMP,1620,OTHER,OTHER,334,
GLACIER,2020,DEMOCRAT,JOSEPH R BIDEN JR,3610,LIBERTARIAN,JO JORGENSEN,123,REPUBLICAN,DONALD J TRUMP,1884,
GOLDEN VALLEY,2000,DEMOCRAT,AL GORE,88,REPUBLICAN,GEORGE W. BUSH,405,GREEN,RALPH NADER,17,OTHER,OTHER,21,
GOLDEN VALLEY,2004,DEMOCRAT,JOHN KERRY,119,REPUBLICAN,GEORGE W. BUSH,396,OTHER,OTHER,7,
GOLDEN VALLEY,2008,DEMOCRAT,BARACK OBAMA,124,REPUBLICAN,JOHN MCCAIN,343,OTHER,OTHER,25,
GOLDEN VALLEY,2012,DEMOCRAT,BARACK OBAMA,110,REPUBLICAN,MITT ROMNEY,351,OTHER,OTHER,18,
GOLDEN VALLEY,2016,DEMOCRAT,HILLARY CLINTON,71,REPUBLICAN,DONALD TRUMP,365,OTHER,OTHER,38,
GOLDEN VALLEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,78,LIBERTARIAN,JO JORGENSEN,11,REPUBLICAN,DONALD J TRUMP,414,
GRANITE,2000,DEMOCRAT,AL GORE,295,REPUBLICAN,GEORGE W. BUSH,1181,GREEN,RALPH NADER,75,OTHER,OTHER,39,
GRANITE,2004,DEMOCRAT,JOHN KERRY,404,REPUBLICAN,GEORGE W. BUSH,1144,OTHER,OTHER,57,
GRANITE,2008,DEMOCRAT,BARACK OBAMA,601,REPUBLICAN,JOHN MCCAIN,1013,OTHER,OTHER,104,
GRANITE,2012,DEMOCRAT,BARACK OBAMA,533,REPUBLICAN,MITT ROMNEY,1107,OTHER,OTHER,65,
GRANITE,2016,DEMOCRAT,HILLARY CLINTON,472,REPUBLICAN,DONALD TRUMP,1192,OTHER,OTHER,113,
GRANITE,2020,DEMOCRAT,JOSEPH R BIDEN JR,638,LIBERTARIAN,JO JORGENSEN,45,REPUBLICAN,DONALD J TRUMP,1419,
HILL,2000,DEMOCRAT,AL GORE,2760,REPUBLICAN,GEORGE W. BUSH,3392,GREEN,RALPH NADER,278,OTHER,OTHER,128,
HILL,2004,DEMOCRAT,JOHN KERRY,2997,REPUBLICAN,GEORGE W. BUSH,3505,OTHER,OTHER,155,
HILL,2008,DEMOCRAT,BARACK OBAMA,3596,REPUBLICAN,JOHN MCCAIN,2787,OTHER,OTHER,278,
HILL,2012,DEMOCRAT,BARACK OBAMA,3403,REPUBLICAN,MITT ROMNEY,3164,OTHER,OTHER,253,
HILL,2016,DEMOCRAT,HILLARY CLINTON,2371,REPUBLICAN,DONALD TRUMP,3478,OTHER,OTHER,596,
HILL,2020,DEMOCRAT,JOSEPH R BIDEN JR,2981,LIBERTARIAN,JO JORGENSEN,244,REPUBLICAN,DONALD J TRUMP,3957,
