CARVER,2000,DEMOCRAT,AL GORE,12462,REPUBLICAN,GEORGE W. BUSH,20790,GREEN,RALPH NADER,1381,OTHER,OTHER,388,
CARVER,2004,DEMOCRAT,JOHN KERRY,16456,REPUBLICAN,GEORGE W. BUSH,28510,OTHER,OTHER,445,
CARVER,2008,DEMOCRAT,BARACK OBAMA,20654,REPUBLICAN,JOHN MCCAIN,28156,OTHER,OTHER,873,
CARVER,2012,DEMOCRAT,BARACK OBAMA,20745,REPUBLICAN,MITT ROMNEY,31155,OTHER,OTHER,999,
CARVER,2016,DEMOCRAT,HILLARY CLINTON,21508,REPUBLICAN,DONALD TRUMP,29056,OTHER,OTHER,5132,
CARVER,2020,DEMOCRAT,JOSEPH R BIDEN JR,30774,GREEN,OTHER,141,LIBERTARIAN,JO JORGENSEN,822,OTHER,OTHER,615,REPUBLICAN,DONALD J TRUMP,34009,
CASS,2000,DEMOCRAT,AL GORE,5534,REPUBLICAN,GEORGE W. BUSH,7134,GREEN,RALPH NADER,663,OTHER,OTHER,262,
CASS,2004,DEMOCRAT,JOHN KERRY,6835,REPUBLICAN,GEORGE W. BUSH,8875,OTHER,OTHER,200,
CASS,2008,DEMOCRAT,BARACK OBAMA,7276,REPUBLICAN,JOHN MCCAIN,8660,OTHER,OTHER,371,
CASS,2012,DEMOCRAT,BARACK OBAMA,6858,REPUBLICAN,MITT ROMNEY,8957,OTHER,OTHER,326,
CASS,2016,DEMOCRAT,HILLARY CLINTON,4949,REPUBLICAN,DONALD TRUMP,9982,OTHER,OTHER,1068,
CASS,2020,DEMOCRAT,JOSEPH R BIDEN JR,6342,GREEN,OTHER,60,LIBERTARIAN,JO JORGENSEN,111,OTHER,OTHER,156,REPUBLICAN,DONALD J TRUMP,11620,
CHIPPEWA,2000,DEMOCRAT,AL GORE,2952,REPUBLICAN,GEORGE W. BUSH,2977,GREEN,RALPH NADER,268,OTHER,OTHER,155,
CHIPPEWA,2004,DEMOCRAT,JOHN KERRY,3424,REPUBLICAN,GEORGE W. BUSH,3089,OTHER,OTHER,93,
