BRECKINRIDGE,2000,DEMOCRAT,AL GORE,2595,REPUBLICAN,GEORGE W. BUSH,4763,GREEN,RALPH NADER,48,OTHER,OTHER,47,
BRECKINRIDGE,2004,DEMOCRAT,JOHN KERRY,2884,REPUBLICAN,GEORGE W. BUSH,5580,OTHER,OTHER,56,
BRECKINRIDGE,2008,DEMOCRAT,BARACK OBAMA,3110,REPUBLICAN,JOHN MCCAIN,5281,OTHER,OTHER,131,
BRECKINRIDGE,2012,DEMOCRAT,BARACK OBAMA,2825,REPUBLICAN,MITT ROMNEY,5025,OTHER,OTHER,119,
BRECKINRIDGE,2016,DEMOCRAT,HILLARY CLINTON,1960,REPUBLICAN,DONALD TRUMP,6484,OTHER,OTHER,330,
BRECKINRIDGE,2020,DEMOCRAT,JOSEPH R BIDEN JR,2350,LIBERTARIAN,JO JORGENSEN,103,OTHER,OTHER,43,REPUBLICAN,DONALD J TRUMP,7701,
BULLITT,2000,DEMOCRAT,AL GORE,8195,REPUBLICAN,GEORGE W. BUSH,14054,GREEN,RALPH NADER,270,OTHER,OTHER,182,
BULLITT,2004,DEMOCRAT,JOHN KERRY,9043,REPUBLICAN,GEORGE W. BUSH,19433,OTHER,OTHER,151,
BULLITT,2008,DEMOCRAT,BARACK OBAMA,10177,REPUBLICAN,JOHN MCCAIN,20102,OTHER,OTHER,447,
BULLITT,2012,DEMOCRAT,BARACK OBAMA,9971,REPUBLICAN,MITT ROMNEY,21306,OTHER,OTHER,502,
BULLITT,2016,DEMOCRAT,HILLARY CLINTON,8255,REPUBLICAN,DONALD TRUMP,26210,OTHER,OTHER,1604,
BULLITT,2020,DEMOCRAT,JOSEPH R BIDEN JR,10551,LIBERTARIAN,JO JORGENSEN,563,OTHER,OTHER,142,REPUBLICAN,DONALD J TRUMP,30708,
BUTLER,2000,DEMOCRAT,AL GORE,1299,REPUBLICAN,GEORGE W. BUSH,3654,GREEN,RALPH NADER,27,OTHER,OTHER,30,
BUTLER,2004,DEMOCRAT,JOHN KERRY,1436,REPUBLICAN,GEORGE W. BUSH,4109,OTHER,OTHER,33,
BUTLER,2008,DEMOCRAT,BARACK OBAMA,1555,REPUBLICAN,JOHN MCCAIN,3696,OTHER,OTHER,56,
