NANTUCKET,2012,DEMOCRAT,BARACK OBAMA,3830,REPUBLICAN,MITT ROMNEY,2187,OTHER,OTHER,103,
NANTUCKET,2016,DEMOCRAT,HILLARY CLINTON,4146,REPUBLICAN,DONALD TRUMP,1892,OTHER,OTHER,368,
NANTUCKET,2020,DEMOCRAT,JOSEPH R BIDEN JR,5241,GREEN,OTHER,41,LIBERTARIAN,JO JORGENSEN,81,OTHER,OTHER,61,REPUBLICAN,DONALD J TRUMP,1914,
NORFOLK,2000,DEMOCRAT,AL GORE,188450,REPUBLICAN,GEORGE W. BUSH,107033,GREEN,RALPH NADER,17505,OTHER,OTHER,4189,
NORFOLK,2004,DEMOCRAT,JOHN KERRY,199392,REPUBLICAN,GEORGE W. BUSH,127763,OTHER,OTHER,3982,
NORFOLK,2008,DEMOCRAT,BARACK OBAMA,200675,REPUBLICAN,JOHN MCCAIN,136741,OTHER,OTHER,7500,
NORFOLK,2012,DEMOCRAT,BARACK OBAMA,202714,REPUBLICAN,MITT ROMNEY,148393,OTHER,OTHER,5416,
NORFOLK,2016,DEMOCRAT,HILLARY CLINTON,221819,REPUBLICAN,DONALD TRUMP,119723,OTHER,OTHER,20020,
NORFOLK,2020,DEMOCRAT,JOSEPH R BIDEN JR,273312,GREEN,OTHER,1753,LIBERTARIAN,JO JORGENSEN,5191,OTHER,OTHER,5492,REPUBLICAN,DONALD J TRUMP,125294,
PLYMOUTH,2000,DEMOCRAT,AL GORE,115376,REPUBLICAN,GEORGE W. BUSH,82751,GREEN,RALPH NADER,11021,OTHER,OTHER,2429,
PLYMOUTH,2004,DEMOCRAT,JOHN KERRY,125178,REPUBLICAN,GEORGE W. BUSH,105603,OTHER,OTHER,2516,
PLYMOUTH,2008,DEMOCRAT,BARACK OBAMA,131823,REPUBLICAN,JOHN MCCAIN,112901,OTHER,OTHER,5104,
PLYMOUTH,2012,DEMOCRAT,BARACK OBAMA,131845,REPUBLICAN,MITT ROMNEY,121086,OTHER,OTHER,3600,
PLYMOUTH,2016,DEMOCRAT,HILLARY CLINTON,135513,REPUBLICAN,DONALD TRUMP,115369,OTHER,OTHER,15981,
PLYMOUTH,2020,DEMOCRAT,JOSEPH R BIDEN JR,173630,GREEN,OTHER,1324,LIBERTARIAN,JO JORGENSEN,4310,OTHER,OTHER,3379,REPUBLICAN,DONALD J TRUMP,121227,
SUFFOLK,2000,DEMOCRAT,AL GORE,154888,REPUBLICAN,GEORGE W. BUSH,44441,GREEN,RALPH NADER,15051,OTHER,OTHER,2620,
SUFFOLK,2004,DEMOCRAT,JOHN KERRY,182592,REPUBLICAN,GEORGE W. BUSH,54923,OTHER,OTHER,3130,
SUFFOLK,2008,DEMOCRAT,BARACK OBAMA,207127,REPUBLICAN,JOHN MCCAIN,57194,OTHER,OTHER,4900,
SUFFOLK,2012,DEMOCRAT,BARACK OBAMA,223896,REPUBLICAN,MITT ROMNEY,59999,OTHER,OTHER,5203,
SUFFOLK,2016,DEMOCRAT,HILLARY CLINTON,245751,REPUBLICAN,DONALD TRUMP,50421,OTHER,OTHER,12569,
SUFFOLK,2020,DEMOCRAT,JOSEPH R BIDEN JR,270522,GREEN,OTHER,1695,LIBERTARIAN,JO JORGENSEN,2959,OTHER,OTHER,3451,REPUBLICAN,DONALD J TRUMP,58613,
WORCESTER,2000,DEMOCRAT,AL GORE,173769,REPUBLICAN,GEORGE W. BUSH,114139,GREEN,RALPH NADER,18177,OTHER,OTHER,4063,
WORCESTER,2004,DEMOCRAT,JOHN KERRY,192142,REPUBLICAN,GEORGE W. BUSH,144094,OTHER,OTHER,4400,
WORCESTER,2008,DEMOCRAT,BARACK OBAMA,202107,REPUBLICAN,JOHN MCCAIN,152106,OTHER,OTHER,9377,
WORCESTER,2012,DEMOCRAT,BARACK OBAMA,198244,REPUBLICAN,MITT ROMNEY,163390,OTHER,OTHER,7478,
WORCESTER,2016,DEMOCRAT,HILLARY CLINTON,198778,REPUBLICAN,DONALD TRUMP,157682,OTHER,OTHER,27245,
WORCESTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,248773,GREEN,OTHER,2536,LIBERTARIAN,JO JORGENSEN,7130,OTHER,OTHER,4799,REPUBLICAN,DONALD J TRUMP,171683,
