CHARLES MIX,2020,DEMOCRAT,JOSEPH R BIDEN JR,1177,LIBERTARIAN,JO JORGENSEN,54,REPUBLICAN,DONALD J TRUMP,2552,
CLARK,2000,DEMOCRAT,AL GORE,791,REPUBLICAN,GEORGE W. BUSH,1272,GREEN,RALPH NADER,0,OTHER,OTHER,45,
CLARK,2004,DEMOCRAT,JOHN KERRY,875,REPUBLICAN,GEORGE W. BUSH,1435,OTHER,OTHER,17,
CLARK,2008,DEMOCRAT,BARACK OBAMA,830,REPUBLICAN,JOHN MCCAIN,1065,OTHER,OTHER,25,
CLARK,2012,DEMOCRAT,BARACK OBAMA,713,REPUBLICAN,MITT ROMNEY,1067,OTHER,OTHER,41,
CLARK,2016,DEMOCRAT,HILLARY CLINTON,398,REPUBLICAN,DONALD TRUMP,1139,OTHER,OTHER,120,
CLARK,2020,DEMOCRAT,JOSEPH R BIDEN JR,437,LIBERTARIAN,JO JORGENSEN,40,REPUBLICAN,DONALD J TRUMP,1373,
CLAY,2000,DEMOCRAT,AL GORE,2638,REPUBLICAN,GEORGE W. BUSH,2363,GREEN,RALPH NADER,0,OTHER,OTHER,104,
CLAY,2004,DEMOCRAT,JOHN KERRY,3315,REPUBLICAN,GEORGE W. BUSH,2692,OTHER,OTHER,129,
CLAY,2008,DEMOCRAT,BARACK OBAMA,3808,REPUBLICAN,JOHN MCCAIN,2296,OTHER,OTHER,55,
CLAY,2012,DEMOCRAT,BARACK OBAMA,2955,REPUBLICAN,MITT ROMNEY,2147,OTHER,OTHER,132,
CLAY,2016,DEMOCRAT,HILLARY CLINTON,2608,REPUBLICAN,DONALD TRUMP,2109,OTHER,OTHER,352,
CLAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,3083,LIBERTARIAN,JO JORGENSEN,159,REPUBLICAN,DONALD J TRUMP,2456,
CODINGTON,2000,DEMOCRAT,AL GORE,4192,REPUBLICAN,GEORGE W. BUSH,6718,GREEN,RALPH NADER,0,OTHER,OTHER,228,
CODINGTON,2004,DEMOCRAT,JOHN KERRY,4803,REPUBLICAN,GEORGE W. BUSH,7778,OTHER,OTHER,170,
